job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
System Development Engineer II - IAM Data Plane,,"Amazon Dev Center U.S., Inc.","Seattle, WA",,3.6,"Fundamental Computer Science knowledge, including experience in applying common algorithms, data structures and design patterns.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=bc452d4abac2e9de&fccid=fe2d21eef233e94a&vjs=3
"AI/ML - Sr Software Engineer, Core ML",,Apple,"Seattle, WA",,4.2,"Experience with scientific libraries like numpy or other vector libraries.
The neural networks inference team at Core ML is looking for a strong software…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=804d728367463a2c&fccid=c1099851e9794854&vjs=3
Data Scientist - Seattle,,Envision LLC,"Seattle, WA",,3.3,"Demonstrated experience building predictive machine learning, simulation, and/or statistical models.
Experience translating scientific models into code.",6 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A13XXEAKoVsy1UjAxA2tJa37vkRdGHJdX4gYp8IY3tTpc57ra18Z9sYJ3trAbN1b1bXcHfUQ1zOk2uyqjxKyZZk8ydtWUwhfgylcmE59fAwNUAgOeGGmy5M9ycbBPM4FIUQoY8bfewBc0okvRY8264DI8PqpVhjkdEZAl80ULiwBTlz5GrMmHgfprUtcQn4uXpeck0l9QYz1ZbtHohBNluCL4M5AbaVyL4L2DluagxaigPhTeyg2738dXRdjY4o4kyqOhtIeoHL2e7D-yrcA4dRi5yv-r2Brot0m0G9iX7Z-H-PTpaEZE3ZUr-nqc0wOVXZyoQj7ic9_X4xtrGOnKAktpv1Tgd8EAwhgiWUMSbLdUOxuUDyd0BX1jekNGa0dcK9NAW_49RMs2rMlUmO9N-ovAl-SZVF-Q6M-AEQ-H_i7ljlwXlb2AwIov-NdIG8YkkeKIL62L42A==&p=4&fvj=0&vjs=3
Principal Statistical Programmer,,Seagen,"Bothell, WA",,,"Review and provide feedback on deliverables from other clinical groups including but not limited to statistical analysis plans; table, listing, and figure…",21 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=169c2fa07d820ca0&fccid=52558a648544a28b&vjs=3
Principal Product Manager - Tech Alexa Artificial Intelligence,,Amazon.com Services LLC,"Seattle, WA",,3.6,Alexa is at the forefront of customer and scientific innovation in the area of machine learning (ML) and artificial intelligence (AI).,28 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=19c39fa3f75e4b1a&fccid=fe2d21eef233e94a&vjs=3
Product Manager - Machine Learning & Analytics,,Humonic Inc.,"Seattle, WA",,,"Experience in human-centered design, software engineering, data storage, data analytics and visualization, machine learning/AI, biological sciences, drug…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9b6044ff360cf790&fccid=aac58c439a007de9&vjs=3
"AI/ML - Software Engineer, ML Platform & Technology",,Apple,"Seattle, WA",,4.2,Partner with data scientists and machine learning engineers across different Apple organizations to define high impact product features and deliver them with…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=91b1fdd3250c20a3&fccid=c1099851e9794854&vjs=3
ML Engineer,,eBay Inc.,"Bellevue, WA",,3.9,Work with data scientists to develop machine learning models and data pipelines to deliver insightful yet practical solutions and deploy those models into…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1fb231c928cc4d55&fccid=0da3ed18c20a248d&vjs=3
Data Scientist - Intermediate,,Envision LLC,"Seattle, WA",,3.3,Experience applying statistical and/or machine learning modeling methods to high-resolution spatiotemporal datasets (preferred).,30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A13XXEAKoVsy1UjAxA2tJa37vkRdGHJdX4gYp8IY3tTpc57ra18Z9sYJ3trAbN1b2KLTglU_FyFTQVtW-U_iSZoq1L4rrRiR-NGUHwSkZZYq3g1bI5U8Nmfh_fIhReI2zWFklLGrDD-vAsopbFfBSAMjRb8Wx8NN0-Nz_aQorYX62fE45X5WMOYNWWl0-U2MjmMcoDpSvC5Zr-hNzh8VWKwprzl_RS3144WpoW37UdNUyPBD7oWDWg6CkSe1yjFt0MQAVHdbiPXItnlr4ulTpkHI9d19wzF6YHAnqW3qJ6lqNhv8ZMWXW9PjNBGtnnUwA1X7FwkfXsKA9MJHCKzDh4FB170CAbHSNdHvKo5bA6X3yCRqNyhdlrBdaOG8_VuUgoJioSP3wIAHcSbtCBBpS9DqdB40jm4v-ZteZtqHI-BdMKpkQP9W26gwBpdYyiMB-kNyjq3CQcejFntndPNHfo&p=10&fvj=0&vjs=3
Senior Statistical Programmer,,Seagen,"Bothell, WA",,,"Review and provide feedback on deliverables from other clinical groups including but not limited to statistical analysis plans, table, listing, and figure…",10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d212432c9ef42ee8&fccid=52558a648544a28b&vjs=3
Sr. Engineering Director - Machine Learning Platform,,Axon,"Seattle, WA",,3.2,"Grow and lead a world-class team of machine learning platform engineers that deliver novel, strategic AI-enabled solutions with diverse, industry-leading skills…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=013be73e9ab3357c&fccid=72b6c36250909407&vjs=3
VP Product Management - Data Science,,Behavox,"Seattle, WA",,,"Additionally, you will be further developing and improving a data-driven approach to data science and product development with large scale investments in…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=91ec8317f20c6df3&fccid=131bed7b726f4d12&vjs=3
"Senior Deep Learning Scientist, Perception - Autonomous Vehicles",,NVIDIA,"Redmond, WA",,4.2,"We are seeking Deep Learning/Machine Learning scientists & engineers who are passionate about solving problems in perception, prediction, planning and control…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8d8f318c58be7ed5&fccid=c267f29f0f85e8b8&vjs=3
Senior Applied Machine Learning Scientist,,Microsoft,"Bellevue, WA",,4.2,"Drive a machine learning project from idealization to shipping.
Work on the full lifecycle of machine learning development including training data collection,…",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8e384145704c9d9c&fccid=734cb5a01ee60f80&vjs=3
"Research Intern, Deep Learning for On-Device Computer Vision (PhD)",,Facebook,"Redmond, WA",,4.2,"Collaborate with and support other research scientists and engineers across various disciplines.
2+ years of experience with independent research in machine…",24 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=49711ff1978be2bb&fccid=1639254ea84748b5&vjs=3
Sr. Principal Engineer - Machine Learning Platform,,Axon,"Seattle, WA",,3.2,"Mentor and provide guidance to a world-class team of machine learning engineers that deliver novel, strategic AI-enabled solutions with diverse, industry…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=22aab79985cf77ec&fccid=72b6c36250909407&vjs=3
Senior Product Manager- Technical,,Amazon.com Services LLC,"Bellevue, WA",,3.6,"A background in machine learning models or natural language processing.
A deep empathy for the customer's experience, and the ability to translate it into new…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d4e9ee11cd5288a6&fccid=fe2d21eef233e94a&vjs=3
Software Engineer III/IV – Machine Learning & Algorithms Engineer,,Allen Institute,"Seattle, WA",Temporarily remote,3.3,"Broad, deep and current knowledge of modern machine learning (ML) and algorithms techniques.
Create robust and efficient data pipelines to extract and transform…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=80e87da799406491&fccid=6b1f64ade51f4574&vjs=3
"AI/ML - Sr Speech Recognition Software Engineer (iOS), Siri Understanding",,Apple,"Seattle, WA",,4.2,"You will help productize modern deep learning techniques running on custom Apple hardware that also adhere to Apple's high standards on Privacy, and create…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=47ec909f8a4d0c73&fccid=c1099851e9794854&vjs=3
"Senior Software Engineer (Backend - AI, ML)",,SeekOut,"Redmond, WA",,,"SeekOut offers great benefits including health/vision/dental, transportation subsidies, 401k, education budgets, ability to work remote, onsite parking (if/when…",15 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=987ac87bf4b6bc29&fccid=247e2b86f4e27cb7&vjs=3
"Sr Software Development Manager, Alexa Artificial Intelligence",,Amazon.com Services LLC,"Seattle, WA",,3.6,"The ideal candidate will have experience in deep neural networks, and will have developed highly available systems (four nines) over the course of their career.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=fd5423e607fdd2c8&fccid=fe2d21eef233e94a&vjs=3
Sr. Principal Product Manager / Director of Product - AI and Machine Learning,,Axon,"Seattle, WA",,3.2,"In this exciting role, you'll own and drive Axon's AI products and lead our machine learning efforts while working with research scientists & engineers as well…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=16f149e4421f7eb1&fccid=72b6c36250909407&vjs=3
"Research Intern, Photonic Design - Machine Learning (PhD)",,Facebook,"Redmond, WA",,4.2,"Research and develop machine learning models/algorithms for photonic design and optimization.
Experience in one or more of the following areas: machine learning…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=028d5d3f7a821a79&fccid=1639254ea84748b5&vjs=3
"GCP Cloud Enablement - Analytics & Cognitive, Senior Consultant",,Deloitte,"Seattle, WA",,4.0,"Drive operational efficiency by maintaining their data ecosystems, sourcing analytics expertise and providing As-a-Service offerings for continuous insights and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7584d6886c0f7c66&fccid=9e215d88a6b33622&vjs=3
"Research Intern, Eye Tracking - Machine Learning (PhD)",,Facebook,"Redmond, WA",,4.2,Our research topics include (but are not limited to) the following areas:- Geometry guided personalization for end-to-end appearance based gaze estimation-…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9df230739a9c99b0&fccid=1639254ea84748b5&vjs=3
Oracle Cloud Engineering Infrastructure Development - Data Science Senior Principal Software Engineer (JoinOCI-SDE),,Oracle,"Seattle, WA",,3.8,"We are building a cloud service for data scientists, machine learning engineers and software engineers to help them every step of the way in their machine…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=08c60150e6fd1359&fccid=cd22d01053af7669&vjs=3
"Senior Manager, Applied Science - AWS AI Labs",,Amazon.com Services LLC,"Seattle, WA",,3.6,"You will work with teams of talented scientists, and fill the ranks by attracting the best scientists in machine learning, e.g. personalized recommendation and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=19612b4b3de34ceb&fccid=fe2d21eef233e94a&vjs=3
"Research Scientist, Machine Learning for Image Synthesis (PhD)",,Facebook,"Redmond, WA",,4.2,"Partner with expert research scientists, mechanical engineers, electrical engineers, and other brilliant software minds to build cutting-edge prototypes and…",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C_1G4MOf4l_p8Xwb6gxqXskJGh74Fij0qpfj-k8BoCzE9__EdyHx-GNQzOYftD-mnGykLreC1FzwJkU6Q_WN1JFrBHDjdwu0qTRHYZxp5HmGeNASXRxB2DIEdbguqCv1WAmqECkvmS5pmyj0-vOyjzYHJ4MEiBNqRqqIHqCHrYHuCMhgaL7TfqlJrxa6orDm4qWcwZ0cwjHloURg4UynbHMiodCRWTYk4a0gC6pO7pphPO4_YBbA_x3N2NWlmVUZsAO6X2w02yJRA5Uyu51K8ygMonKD6lWsC0dxCOM487CJ_DIIyAxJP_YbBlXAxaGyvSlUdUWXOHU9PAym36CNv_4O7ODo3hZ6yq3nf4t8SCwvjNDSS_JmVK89r-hLEqB-16w2ocOj_MkxpZL8tWSa-Rrc9M4rMY32-6PSOY6MXmL6ToDAWOc_uKY2Up0bnJvZxJaVSXx0e36IcMKJMY5UL2JCyFljq48GdT1Owkvvz51GiNvxcLd9sV0z1qhGzMYbUWVMioEIDMvyeA68ctRm9fIjnTP62zwcwbiETjuCg2oKicv7WK_ZY62YIaShrYc3AnCwSwFGv2WwdoohxsViQoTT-eWW-tsHGZJCqOWYA6qFHlIxPJ4oRDw9Gnm7YOavyg4Zku1V-q9dHs-xjRJWgczwClWK_jrTToMtJAYeq_UtHx_pdkaEV7iHIJ0ehvbg0vsM2v0E9AB2gjz4JOJiHfFkD1CszPzbeI6MzCgA31DdWfa8wlbCXevy2jB00yYldGoskUUwdxuLUM-uuVuZKp_FfpQR7gcUQyw97AaIevzCWTTcL-nxBUjakk0DRVt3hdZhobfxMinBGKYHJIDb6ocdBb2skJz9IRjwu1Is3qWxDAR3E2kumLJPg9t5bC78lyuqER4WRm8V2iNKhJz-3SuaXCHU6LHmH2tbCYOYThWIF6na-0NDXIdXPTOupP9Nqa2XbdMNSM7mR8O-p82RyBMM9Gp6na5kVQYnvW83TlJx_oKPIKP3rWdXBoOWWHVjrCqgQDdIxg_JqvYEc6wZQaChZB8MU2WXvXkc934oysbJaV3VlBjUyCDyKbuaqQAPtFUN0QL1hRXo8G_o9JAtUoyQJ1B4Kxm_mA_yt-xYUN5mkTK1eJhemRQCFxOtEQn58W643-wioWdKJmUixqZ4WKZ0S4wzv-ZuK6wXCW-tJjq8BAbImsbapssFXkF_-j8ApTfi9PZbX1MZnTVcUS-1KaviBMm8dpgu3jfTeBB-j0eQ==&p=14&fvj=0&vjs=3
Sr. Principal Engineer - Machine Learning Platform,,Axon,"Seattle, WA",,3.2,"Mentor and provide guidance to a world-class team of machine learning engineers that deliver novel, strategic AI-enabled solutions with diverse, industry…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=22aab79985cf77ec&fccid=72b6c36250909407&vjs=3
Senior Product Manager- Technical,,Amazon.com Services LLC,"Bellevue, WA",,3.6,"A background in machine learning models or natural language processing.
A deep empathy for the customer's experience, and the ability to translate it into new…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d4e9ee11cd5288a6&fccid=fe2d21eef233e94a&vjs=3
Software Engineer III/IV – Machine Learning & Algorithms Engineer,,Allen Institute,"Seattle, WA",Temporarily remote,3.3,"Broad, deep and current knowledge of modern machine learning (ML) and algorithms techniques.
Create robust and efficient data pipelines to extract and transform…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=80e87da799406491&fccid=6b1f64ade51f4574&vjs=3
"AI/ML - Sr Speech Recognition Software Engineer (iOS), Siri Understanding",,Apple,"Seattle, WA",,4.2,"You will help productize modern deep learning techniques running on custom Apple hardware that also adhere to Apple's high standards on Privacy, and create…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=47ec909f8a4d0c73&fccid=c1099851e9794854&vjs=3
"Senior Software Engineer (Backend - AI, ML)",,SeekOut,"Redmond, WA",,,"SeekOut offers great benefits including health/vision/dental, transportation subsidies, 401k, education budgets, ability to work remote, onsite parking (if/when…",15 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=987ac87bf4b6bc29&fccid=247e2b86f4e27cb7&vjs=3
Data Scientist - Seattle,,Envision LLC,"Seattle, WA",,3.3,"Demonstrated experience building predictive machine learning, simulation, and/or statistical models.
Experience translating scientific models into code.",6 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A13XXEAKoVsy1UjAxA2tJa37vkRdGHJdX4gYp8IY3tTpc57ra18Z9sYJ3trAbN1b1bXcHfUQ1zOk2uyqjxKyZZk8ydtWUwhfgylcmE59fAwNUAgOeGGmy5M9ycbBPM4FIUQoY8bfewBc0okvRY8264DI8PqpVhjkeeZ2hRQNvEFbopmRz0wjjVNZHTvPnLAhrogxCAK1vkwSdKrGe3Vlb3ZqF-w41YYP_0558CH2XpBsfbRNeSnGPsY5FLx0Nm9GsSnqTgDcB7QHY0_nnzexwkXMUNPQIVDOwhTKb8_YLNHwcyXu5ooieuh8EoS0Q-3WhHQsFsHGxo9VeqWTkOeDfXqw-jqAKel6yf3DvKtAJSrJGFg-i1r3JHBuLc3HgXqmENZwk7y8puG-Hz-5g4R-w3txHXrbkOXgujlss1I01gCrgXkY8rk0upSJe4vTZFLSMvsZXlSXpF9Q==&p=5&fvj=0&vjs=3
"Sr Software Development Manager, Alexa Artificial Intelligence",,Amazon.com Services LLC,"Seattle, WA",,3.6,"The ideal candidate will have experience in deep neural networks, and will have developed highly available systems (four nines) over the course of their career.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=fd5423e607fdd2c8&fccid=fe2d21eef233e94a&vjs=3
Sr. Principal Product Manager / Director of Product - AI and Machine Learning,,Axon,"Seattle, WA",,3.2,"In this exciting role, you'll own and drive Axon's AI products and lead our machine learning efforts while working with research scientists & engineers as well…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=16f149e4421f7eb1&fccid=72b6c36250909407&vjs=3
"Research Intern, Photonic Design - Machine Learning (PhD)",,Facebook,"Redmond, WA",,4.2,"Research and develop machine learning models/algorithms for photonic design and optimization.
Experience in one or more of the following areas: machine learning…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=028d5d3f7a821a79&fccid=1639254ea84748b5&vjs=3
Data Scientist - Intermediate,,Envision LLC,"Seattle, WA",,3.3,Experience applying statistical and/or machine learning modeling methods to high-resolution spatiotemporal datasets (preferred).,30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A13XXEAKoVsy1UjAxA2tJa37vkRdGHJdX4gYp8IY3tTpc57ra18Z9sYJ3trAbN1b2KLTglU_FyFTQVtW-U_iSZoq1L4rrRiR-NGUHwSkZZYq3g1bI5U8Nmfh_fIhReI2zWFklLGrDD-vAsopbFfBSAMjRb8Wx8NN04OCF2AM42TBZayWC0ulezKJX3YzdUReqLBIKs487W8M-nLC-_j3ZJjEK8wy95I2BfVlsLg-taET8Iez0mETnTDCp9EN2wgdggRcHJpzKPRK24r9AAVg0V_1wjfmYdTJw-5dgeOluKNG7S1ryBnIkh06al_qygt89_a2jS1nG0tZF8lCv27a5WnLPeFrKAsscRM7S-Apcst6cCheE55fQv0zo-c6RWpk6G9qdWnmonuEG8gIKTv-YiGTHGDMs4ue0MdbpgWqo9tEcscCVsz4zZBrCZ2aSAqnbcTOJ7xcpDfuxrlF7zk89G&p=9&fvj=0&vjs=3
"GCP Cloud Enablement - Analytics & Cognitive, Senior Consultant",,Deloitte,"Seattle, WA",,4.0,"Drive operational efficiency by maintaining their data ecosystems, sourcing analytics expertise and providing As-a-Service offerings for continuous insights and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7584d6886c0f7c66&fccid=9e215d88a6b33622&vjs=3
"Research Intern, Eye Tracking - Machine Learning (PhD)",,Facebook,"Redmond, WA",,4.2,Our research topics include (but are not limited to) the following areas:- Geometry guided personalization for end-to-end appearance based gaze estimation-…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9df230739a9c99b0&fccid=1639254ea84748b5&vjs=3
Oracle Cloud Engineering Infrastructure Development - Data Science Senior Principal Software Engineer (JoinOCI-SDE),,Oracle,"Seattle, WA",,3.8,"We are building a cloud service for data scientists, machine learning engineers and software engineers to help them every step of the way in their machine…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=08c60150e6fd1359&fccid=cd22d01053af7669&vjs=3
"Senior Manager, Applied Science - AWS AI Labs",,Amazon.com Services LLC,"Seattle, WA",,3.6,"You will work with teams of talented scientists, and fill the ranks by attracting the best scientists in machine learning, e.g. personalized recommendation and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=19612b4b3de34ceb&fccid=fe2d21eef233e94a&vjs=3
Senior Gameplay Engineer - AI/Animation,,Bungie,"Bellevue, WA",Remote,4.0,"Good understanding of the state of the art in game characters, including AI, animation, and physics.
Collaborate daily with a cross-disciplinary team to build…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=99d36e3dd7a21463&fccid=331b10539f367b38&vjs=3
"Senior Manager, Software Development ML/AI Platforms",,"Amazon Dev Center U.S., Inc.","Seattle, WA",,3.6,"SageMaker https://aws.amazon.com/sagemaker/) takes away the heavy-lifting normally associated with large-scale Machine Learning implementations, so that…",8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=51e0e6d9c1047297&fccid=fe2d21eef233e94a&vjs=3
Research Scientist - Computer Vision and Machine Learning,,Facebook,"Redmond, WA",,4.2,"Collaborate and work across teams to develop concepts that advance the entire product pipeline (hardware, software, data collection, machine learning, etc.).",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=fd358438e8a6d4f6&fccid=1639254ea84748b5&vjs=3
Data Scientist - Seattle,,Envision LLC,"Seattle, WA",,3.3,"Demonstrated experience building predictive machine learning, simulation, and/or statistical models.
Experience translating scientific models into code.",6 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A13XXEAKoVsy1UjAxA2tJa37vkRdGHJdX4gYp8IY3tTpc57ra18Z9sYJ3trAbN1b1bXcHfUQ1zOk2uyqjxKyZZk8ydtWUwhfgylcmE59fAwNUAgOeGGmy5M9ycbBPM4FIUQoY8bfewBc0okvRY8264DI8PqpVhjkeeZ2hRQNvEFceDeG5tnxOopniZVzyPm2Tl4LQtuBKUTTcxnG26_BPvgJOayPf4Yezv2SmvHltvYGDebWSdGBxukydkUZzR8kjxOPoKntB-chONFfG0cKwA77-5iUlaItC4AbY5oS9RbmtySTAFsYEHMN_s4NSBnPFv82U80vz4TsRNCSk-yvTTqaXOXQR0L3oEQCVQu8l9LrDS2P7WdnreVLtWa4ktvTrX7ycGXR7QCfQi0lPNDmdb93i-0w3ri8AGd2_l84kaRNY57i1HE0RhHDZVDakSC9TEQ1RjT6Y9mg==&p=2&fvj=0&vjs=3
Principal Statistician,,Seagen,"Bothell, WA",,,"Performs or oversees the analysis of clinical trial data, provides statistical interpretation of results, and collaborates on the reporting of clinical trial…",22 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d4ec0dc19b8f8da6&fccid=52558a648544a28b&vjs=3
Data Scientist - Intermediate,,Envision LLC,"Seattle, WA",,3.3,Experience applying statistical and/or machine learning modeling methods to high-resolution spatiotemporal datasets (preferred).,30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A13XXEAKoVsy1UjAxA2tJa37vkRdGHJdX4gYp8IY3tTpc57ra18Z9sYJ3trAbN1b2KLTglU_FyFTQVtW-U_iSZoq1L4rrRiR-NGUHwSkZZYq3g1bI5U8Nmfh_fIhReI2zWFklLGrDD-vAsopbFfBSAMjRb8Wx8NN04OCF2AM42TH93yU41ALhvMZqv-DGV2mfA_kG9PIWIjnrETMbXXwGBFLiYKcwXG0WmdHKA7sibg5b6Zww7xa8KJCi7HGZrnj_dTTv0ieFT95wPRxMK64jBFMAXba7KMkXz8V6W-YIQUfx1rceH-CZTPlY6c88eQqxGVCq68vB0_owRqK3Sf0ZdUg3l1zyqowzYdM9rXn2I7G6FdcIqO8OtqTCn_rRrkPKwC0thOhqwkj6or42Z5-asveP4PlFWHTLLbfy3bs38po0ZmJIeDdhBORJfsPIByoIX_FciZJwL5iJ15zL0lokD&p=4&fvj=0&vjs=3
"Apple Media Products - Senior Research/Machine Learning Engineer, Analytics",,Apple,"Seattle, WA",,4.2,We are seeking a top-notch research engineer to build big data pipelines and features that will enable analysts and data scientists to develop insights and…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1733e94ff696f2f3&fccid=c1099851e9794854&vjs=3
"Computational Biologist-Machine Learning, Antigen Map",,Adaptive Biotechnologies,"Seattle, WA",,4.3,"Present results to a wide variety of stakeholders, from wet lab and computational scientists to clinical, commercial, and executive team members.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b84e40165b8c58e6&fccid=7529eb48b00b1f71&vjs=3
"Manager, Research Science",,Amazon.com Services LLC,"Seattle, WA",,3.6,"5+ years of work experience in areas such as data analytics, operations research, data modeling, machine learning and large scale simulation.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=80a998b97f9a0f86&fccid=fe2d21eef233e94a&vjs=3
Researcher – Machine Learning Foundations – Microsoft Research,,Microsoft,"Redmond, WA",,4.2,Applicants must have a demonstrated ability for independent research and a strong academic publication record in machine learning or optimization.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6ec25453585a2442&fccid=734cb5a01ee60f80&vjs=3
"Data Science Manager, Analytics - Spark AR",,Facebook,"Seattle, WA",,4.2,"Use technologies and methods such as Dataswarm, Hive, Python, R, SQL to create deep scalable and repeatable insights that will empower the team while informing…",29 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C_1G4MOf4l_p8Xwb6gxqXskJGh74Fij0qpfj-k8BoCzOUq538c_CUqjl9DX8dz3TgMfDa1NoNHLIN8S9fQdvMpMO0Qg6-y_ZIY-w1KkQdSq__gYwluRXT2RKKEJtTjJ8uew7wtL37HL7GvvVVR56eMuS1rZM5JtJi9N0JlTv0VoVtGIpLSjVFbWsiabh30rz-sfkDGadEeclMoi-Bv4qLZNuw3DcPS_TuuAC4n3OiiaKQ5wql2sgE0Bir_773aDNLCVIurvKN4Pqbmvb3kq1E5l5LfLDZr2xxn25NuABECKL5-ArSXEludmuyPqEvsM_G6Uhumz4O-vd-PauAMlY7GdR5PRe0vQaE1fJKNypoB6FWwRGzNnJMKN6v79oOJZ6RiTgmwzzDwkjxv7nvGvR594QA9E7Q5glVhapZi8ZrThEUCPwqsd6w8wCR8n43fx7zXJx1OkCG-AUucR6Gr79MOwbhUqvQkTsIsy2NEqF2IIlpLXb9k3a1MhI7KQznbc3CjrJaBwcRAnTJd8pM_Hp3E7GSMLXdP_WVTi8jARW5u7ywrKtRVOv2LkADrem8kZ2bLTe_De83NmduMRQybCZIVLsQIUkCxLrIB3_T3LX_alk-lAuOrCu5p0tagPMLBIuk58kUCbGfJqZyGxZvVoEPjMytK-J_YgARWmaGPpzd_m7Q0q25k7FuL5aXXFnie-2bJHOrOux5KBu7hDXqUg2oCny8LVbPVL-prtsZcnQY8QrORt5Maar6017XKz_vD5NlUhBpfKnxYxV72N9W2JKdgr8WICRvUWfuL3N2oxGalqFA4zNkblwhjnQU9PtL-cS2Ax853ZKvGaS_L8UGxo7WJhLb_Vvk5CIrx1orxy9DdD0JshrFZuPLkLVJ2mdzy9ukEoP8_yYPOClUeHh7rkhlKG8wlArWY1ax1oK4QBBtbGEt5lm9O5Wzh7a-b5i88ZUPVJhzJnbtal6O-TsnDRjW2VXleWiiwfI14sTp8ixi55w2l1a5hBdywWxDbM8QBcE73SC7T7CQ-j9iSiJh9A2EdaW0N9-LA0t0LzGZsnBj6AYNtC2on9DoPZaBnUyfAuvdsa-4JIMZMaL5iZk6k1IY3Jwzinieyw8gnP5KFyKgQZXR2ORfYkaSPZCEPgHecgpdphqultPmzax5qq7SfthHM-ac5_-puWDBHFi2LQ3lNUx8sawqp8qfs6wokenFOjr8=&p=9&fvj=0&vjs=3
Tech106 & Tech107 - Senior Software Engineer (AI),,OnSolve,"Seattle, WA",,2.8,Collaborate with other engineers to design and code highly scalable machine learning applications that process large volumes of data.,3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=525c3a64eaddd3ec&fccid=626058b442471a27&vjs=3
Senior/Principal Engineer for Stealth AI startup - AI2 Incubator,,The Allen Institute for AI,"Seattle, WA",,,"Get hands on with cutting edge, full-stack, AI to enhance discovery and collaboration while integrating with existing workflows and tools.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5af47a154efc767d&fccid=675c12bc7ffc102c&vjs=3
"Azure Cloud Enablement - Analytics & Cognitive, Consultant",,Deloitte,"Seattle, WA",,4.0,"Drive operational efficiency by maintaining their data ecosystems, sourcing analytics expertise and providing As-a-Service offerings for continuous insights and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=499378729825d80e&fccid=9e215d88a6b33622&vjs=3
